,Contraste,Correlacao,Variancia Diferenca,Diagnostico,Medidas Correlacao 2
1792,15352.383399617407,0.994713247048886,15331.636616581229,2,0.990799859260823
1793,16037.335689842002,0.9950976283948372,16017.046614288889,2,0.990799859260823
1794,15810.795805792348,0.994630882432676,15791.546185819092,2,0.990799859260823
1795,15294.013315476883,0.991494832651345,15272.975782425676,2,0.990799859260823
1796,15268.796754802745,0.9909542076741592,15247.783285503729,2,0.990799859260823
1797,18861.409207932636,0.987018677693173,18836.12010379359,2,0.990799859260823
1798,15359.026272996982,0.987908517095795,15338.82502055036,2,0.990799859260823
1799,21206.03936838906,0.993364125996131,21179.019420296674,2,0.990799859260823
1800,19521.2187553964,0.99334994784771,19495.60869217729,2,0.990799859260823
1801,18950.629185170143,0.993862199808096,18925.55656002305,2,0.990799859260823
1802,21583.344570344092,0.992226675230164,21553.046891849488,2,0.990799859260823
1803,11691.145502917218,0.9960203974454008,11677.734455667172,2,0.990799859260823
1804,12027.114898244077,0.9952698153742908,12013.024192441542,2,0.990799859260823
1805,8981.072691000398,0.9953497379244493,8961.25632902716,2,0.990799859260823
1806,9462.416573459514,0.9937328202360328,9444.063037634367,2,0.990799859260823
1807,18387.10573426285,0.994406193053098,18366.6442588286,2,0.990799859260823
1808,5557.693579037357,0.99732576919814,5541.395409002493,2,0.990799859260823
1809,7725.293793841171,0.995881599180102,7708.478923872842,2,0.990799859260823
1810,18480.30767677657,0.992051752789578,18455.451147785294,2,0.990799859260823
1811,15289.253473007586,0.9901229151622808,15269.171510882741,2,0.929873495032194
1812,19376.166721498008,0.9880596690401968,19350.688578836733,2,0.929873495032194
1813,19813.47706370035,0.991499543457757,19787.14165518502,2,0.929873495032194
1814,19723.415649662664,0.992696124412849,19698.939887600573,2,0.990799859260823
1815,8108.0036311050635,0.995404510293957,8097.848228053437,2,0.990799859260823
1816,9638.862704979738,0.995627097228706,9627.944823285285,2,0.990799859260823
1817,17475.404998106933,0.992435155327558,17450.3869803074,2,0.990799859260823
1818,18139.34482315788,0.9918949372293572,18113.993272451167,2,0.990799859260823
1819,21144.33349616439,0.992477438429154,21121.294146830533,2,0.990799859260823
1820,16798.399772248198,0.99276814926691,16778.153271792118,2,0.990799859260823
1821,6831.072439755912,0.997129330102089,6815.352229720074,2,0.990799859260823
1822,16484.190755503867,0.9930994145969309,16463.194351415783,2,0.990799859260823
1823,17155.79859361413,0.992818441426933,17134.390085894596,2,0.990799859260823
1824,19027.563884334613,0.99459323686091,19005.79978566946,2,0.990799859260823
1825,11903.489657356096,0.996379063640546,11888.299574715676,2,0.990799859260823
1826,22746.37978560072,0.990825462957359,22716.965848508746,2,0.990799859260823
1827,19413.13018431373,0.987116152005028,19385.361178327406,2,0.929873495032194
1828,18916.232795191583,0.988685423133415,18889.004248797537,2,0.929873495032194
1829,15356.256437844937,0.9934194745180328,15334.400111215591,2,0.990799859260823
1830,12494.366072944116,0.993159383639698,12476.319138083809,2,0.990799859260823
1831,15642.441665073833,0.992259847021454,15622.31467898219,2,0.990799859260823
1832,13650.130740871273,0.991931062382578,13632.46455586844,2,0.990799859260823
1833,10650.6541533909,0.997020344988907,10637.505324814527,2,0.990799859260823
1834,11122.962570174417,0.996855965509193,11108.959597689382,2,0.990799859260823
1835,9568.829546040794,0.996690543016566,9556.248737701302,2,0.990799859260823
1836,11357.317588142272,0.996681037403219,11343.74437824802,2,0.990799859260823
1837,17998.27494831795,0.992723880034148,17977.669459897832,2,0.990799859260823
1838,23288.42689813752,0.992093133965715,23253.751395001906,2,0.990799859260823
1839,13463.254725222618,0.993155858326837,13446.865297634547,2,0.990799859260823
1840,15536.075863712922,0.9920024412902472,15517.008315418789,2,0.990799859260823
1841,16015.663955256292,0.9940063783130502,15996.1554060385,2,0.990799859260823
1842,16204.863676901683,0.994560738568502,16184.855587701019,2,0.990799859260823
1843,20007.931724603117,0.986514311613439,19980.868679159743,2,0.990799859260823
1844,22075.123240884248,0.987431815356087,22044.15344518681,2,0.990799859260823
1845,12716.194343439707,0.994567228222163,12697.257299022842,2,0.990799859260823
1846,10222.618633165272,0.995535355121268,10205.32446781259,2,0.990799859260823
1847,15720.768123057242,0.9940746088758872,15703.67392908353,2,0.990799859260823
1848,9179.08776535337,0.994888581569282,9165.823184628418,2,0.990799859260823
1849,7405.190124756934,0.997181520726708,7394.227071794977,2,0.990799859260823
1850,20092.55019363529,0.992219196627786,20065.71407387765,2,0.990799859260823
1851,19676.94100621244,0.991350493230283,19649.838509078225,2,0.990799859260823
1852,26726.817221234283,0.987899410058642,26681.113550046226,2,0.929873495032194
1853,27929.997010692357,0.9822826685091608,27880.45467908684,2,0.929873495032194
1854,14246.295953093422,0.9925882889362042,14227.030186374795,2,0.929873495032194
1855,13106.866750317273,0.992259691085327,13088.597348651829,2,0.990799859260823
1856,26450.704422079238,0.987332561446308,26409.710297541733,2,0.929873495032194
1857,25228.165643295484,0.990841613896455,25190.55679545645,2,0.990799859260823
1858,12275.715023244453,0.993522442536143,12260.109003377236,2,0.929873495032194
1859,14757.925994920128,0.9941951051259008,14740.253584459575,2,0.990799859260823
1860,10389.302232311524,0.99582509289319,10376.414506115048,2,0.990799859260823
1861,12048.314660882075,0.9949062208894508,12032.640717561006,2,0.929873495032194
1862,12142.723452456,0.994673303625742,12128.729794793357,2,0.990799859260823
1863,20548.168272250958,0.992194656156729,20522.272519088954,2,0.990799859260823
1864,22266.20672623825,0.9929327239292672,22238.974594260555,2,0.990799859260823
1865,16418.64723704248,0.990549810550492,16398.897512337142,2,0.990799859260823
1866,12875.055518896675,0.9943408855510092,12860.625512426997,2,0.990799859260823
1867,17693.139805838306,0.992313021628239,17672.74405746581,2,0.990799859260823
1868,16147.034872136555,0.992222315335596,16120.938467828479,2,0.990799859260823
1869,17393.072741914304,0.991666819844625,17366.561138780133,2,0.990799859260823
1870,5937.390222899651,0.996808463330625,5925.308360590764,2,0.990799859260823
1871,7327.86838244405,0.996769282925446,7315.1656346892005,2,0.990799859260823
1872,14921.450840980835,0.99393441709297,14902.492354048682,2,0.990799859260823
1873,9517.8774158781,0.996129400450796,9506.42704920726,2,0.990799859260823
1874,11460.951054564033,0.9936508438072,11444.834034266736,2,0.990799859260823
1875,15651.640456853247,0.98955749604968,15630.043696610539,2,0.990799859260823
1876,17994.667353549532,0.99279501690547,17971.67768343086,2,0.990799859260823
1877,18798.229109271208,0.993080735037891,18775.395683770348,2,0.990799859260823
1878,6580.808449987169,0.9970608967933948,6564.292257659424,2,0.990799859260823
1879,13222.053747934275,0.9942202096361172,13204.387016222398,2,0.990799859260823
1880,13462.846864465548,0.9940539201516272,13444.478688447984,2,0.929873495032194
1881,17734.396205132696,0.991943490435132,17710.175956960946,2,0.990799859260823
1882,27400.71105770771,0.9895103605722292,27361.536447285453,2,0.929873495032194
1883,24070.123066822074,0.990999311309713,24040.695739629005,2,0.990799859260823
1884,21600.369952516903,0.9934953300072552,21570.239476997656,2,0.990799859260823
1885,19537.67705383125,0.992630926434837,19510.994138932667,2,0.990799859260823
1886,20896.593322114124,0.9929311432357648,20869.985649284205,2,0.990799859260823
1887,26990.093197947757,0.988926990588278,26947.573006100498,2,0.929873495032194
1888,19270.745777218068,0.991172566034458,19246.173917637458,2,0.990799859260823
1889,23967.793399204955,0.98862157915697,23935.606211058854,2,0.990799859260823
1890,22968.829167543267,0.990634925207249,22939.17701466251,2,0.990799859260823
1891,9222.48827382724,0.9956312800123472,9204.719571972875,2,0.990799859260823
1892,12007.075096089544,0.9942136367808678,11987.646069382583,2,0.990799859260823
1893,14951.956965948379,0.9946346985453528,14933.591701093577,2,0.990799859260823
1894,13665.780567628288,0.9951052945729107,13647.850681191985,2,0.990799859260823
1895,14039.857769821021,0.9938060516245648,14020.604304788609,2,0.990799859260823
1896,14835.858435269478,0.9928149449022328,14815.102294231681,2,0.929873495032194
1897,18603.000854859976,0.992739542738277,18575.33033722665,2,0.929873495032194
1898,23858.957975441004,0.986498871572878,23823.593990808648,2,0.990799859260823
1899,13249.276936995586,0.99443450352497,13232.709468176728,2,0.990799859260823
1900,15091.32276079636,0.993268804685446,15071.300474289656,2,0.990799859260823
1901,17713.394345294942,0.994831451898138,17692.8169099631,2,0.990799859260823
1902,18016.10314486548,0.9938850113553042,17994.196045806093,2,0.990799859260823
1903,14368.556883706484,0.992316878399434,14349.76773976595,2,0.990799859260823
1904,18357.122334110696,0.991618874750743,18333.825647046404,2,0.990799859260823
1905,6551.389788010644,0.997326120619535,6534.360415945829,2,0.990799859260823
1906,9518.451890598208,0.9959592839288548,9499.90600534324,2,0.990799859260823
1907,18097.65938842778,0.9893492194979908,18073.74806571703,2,0.990799859260823
1908,23182.04476387515,0.991457638176626,23150.08140026059,2,0.990799859260823
1909,22368.58121125105,0.989993085987381,22340.33487700744,2,0.990799859260823
1910,13143.422644532551,0.993892062458239,13127.746477948753,2,0.990799859260823
1911,12890.105600136958,0.9935365281446892,12872.761368310172,2,0.990799859260823
1912,20717.554800105743,0.9899939295582322,20689.687219397736,2,0.990799859260823
1913,4523.887469362992,0.997380613576132,4510.784748037625,2,0.990799859260823
1914,2884.125379435864,0.998146487167752,2870.7891004403136,2,0.990799859260823
1915,19601.4555199502,0.9913299067388291,19575.048712272812,2,0.990799859260823
1916,17895.990014319872,0.9947754128160942,17874.102140472896,2,0.990799859260823
1917,17991.183668591177,0.993149472783329,17968.971467420957,2,0.990799859260823
1918,11312.547537547649,0.994341266447236,11290.434911088736,2,0.990799859260823
1919,14340.537741461465,0.9926862377642,14316.13859477286,2,0.990799859260823
1920,9450.57043760744,0.996303969883318,9437.595659867597,2,0.990799859260823
1921,10353.715638758553,0.9956179257780308,10339.475047062735,2,0.990799859260823
1922,11793.228656097395,0.995832240475554,11779.001883406829,2,0.990799859260823
1923,12480.528883256096,0.99613893132752,12466.111354222869,2,0.990799859260823
1924,5232.454983712093,0.9977080509227142,5220.504774476663,2,0.990799859260823
1925,5176.316932845725,0.997971383074112,5165.903998832941,2,0.990799859260823
1926,10600.405935410396,0.99678184741779,10588.451283996972,2,0.990799859260823
1927,20753.740958271697,0.9903363622229028,20725.1694563484,2,0.990799859260823
1928,13210.462486100763,0.994930454120318,13193.212747533584,2,0.990799859260823
1929,12424.606002170864,0.9938022747419458,12407.991557897143,2,0.929873495032194
1930,15976.939099115369,0.9920945929709972,15957.884928096079,2,0.990799859260823
1931,24106.97221283546,0.9897703970798628,24074.96024514348,2,0.990799859260823
1932,17932.463432920027,0.993141846245004,17909.084854080967,2,0.990799859260823
1933,15719.756197434588,0.9950482513564708,15702.732861571509,2,0.990799859260823
1934,18483.946832736012,0.9922963624183968,18458.093777845213,2,0.990799859260823
1935,18572.388684018082,0.992171781155092,18546.625490250426,2,0.990799859260823
1936,11531.009608978828,0.994418813261825,11511.731891057205,2,0.990799859260823
1937,13255.933570703208,0.9940265292318928,13236.735252914363,2,0.990799859260823
1938,21303.145493197982,0.9897347920739108,21273.472429929487,2,0.990799859260823
1939,11931.549912524708,0.997105560334176,11916.964437116318,2,0.990799859260823
1940,15675.384793619034,0.9934751824163728,15656.929207191497,2,0.990799859260823
1941,17266.775863283012,0.992657362155201,17245.400459619083,2,0.990799859260823
1942,19117.6049234038,0.9908350842824192,19092.58900577741,2,0.990799859260823
1943,20475.894341719613,0.989869928717434,20448.96545055552,2,0.990799859260823
1944,4417.065867372554,0.997276011103572,4402.394341953778,2,0.990799859260823
1945,5099.5830328709835,0.9976614780093,5085.684908463225,2,0.990799859260823
1946,15492.854526278245,0.992745591673502,15475.234201643403,2,0.990799859260823
1947,11684.59932178578,0.995977748711328,11670.412273737416,2,0.990799859260823
1948,13438.261018831785,0.9949857205499542,13421.802254467364,2,0.990799859260823
1949,19185.736767871058,0.990735754215522,19159.637753430357,2,0.990799859260823
1950,19068.681641522693,0.992808033772877,19042.989176489507,2,0.990799859260823
1951,18755.869898338227,0.99269519876476,18730.284709308107,2,0.990799859260823
1952,11240.267944855425,0.9955582563852148,11226.73353248795,2,0.990799859260823
1953,11758.915675779343,0.995446799799251,11744.718037870756,2,0.990799859260823
1954,21401.308652946464,0.988695901424688,21369.302230031943,2,0.929873495032194
1955,21308.405553332137,0.990969381273755,21276.659466856567,2,0.929873495032194
1956,25062.90066355891,0.9913530054595848,25033.40771786054,2,0.990799859260823
1957,6209.690535686502,0.997547100593322,6193.522780482375,2,0.990799859260823
1958,5608.37700133804,0.997295564353213,5592.888718724694,2,0.990799859260823
1959,19132.494980143227,0.9905271300183142,19108.19467694069,2,0.990799859260823
1960,22964.91889589585,0.9867728998551129,22933.269886106602,2,0.929873495032194
1961,1293.3384501190703,0.99833866366662,1276.5758103605965,2,0.990799859260823
1962,1294.6958909241264,0.998101787548446,1277.8229118060547,2,0.990799859260823
1963,1093.749772944571,0.998849615064207,1077.1684501180948,2,0.990799859260823
1964,1002.2912237226624,0.999420074433787,986.7783571689027,2,0.990799859260823
1965,1293.6551603887015,0.998285431792515,1277.6885256171433,2,0.990799859260823
1966,1651.423171569482,0.9970904454975872,1636.0144254609133,2,0.990799859260823
1967,1299.0490159142591,0.9992021384522608,1282.2978642987882,2,0.990799859260823
1968,1021.9911730049823,0.999318348340454,1005.0171043047412,2,0.990799859260823
1969,1358.248004534339,0.998593421499203,1343.8361638591264,2,0.929873495032194
1970,1361.6204753289987,0.998370526984226,1347.252612735552,2,0.929873495032194
1971,1147.9042834229544,0.9991019991862472,1132.0944202593962,2,0.990799859260823
1972,1074.5041924530926,0.9988967387148108,1058.1391513033527,2,0.990799859260823
1973,1232.8458145911113,0.999010348702922,1216.5068683587365,2,0.990799859260823
1974,1111.7438997680897,0.998923266022746,1095.0973943418658,2,0.990799859260823
1975,1521.3674964262796,0.9984742841853432,1504.420771700344,2,0.990799859260823
1976,1247.5701351422329,0.998756284166969,1230.816073459366,2,0.990799859260823
1977,1231.3739323592226,0.997828391884581,1214.6436013486928,2,0.929873495032194
1978,1747.875348763725,0.997687400506847,1731.0621617852594,2,0.990799859260823
1979,1310.8808242715754,0.999070788338032,1294.6827906374815,2,0.990799859260823
1980,1226.0260852043004,0.999070030635802,1209.0653473596208,2,0.990799859260823
1981,1235.6636370812607,0.998147654814149,1219.1233779773856,2,0.929873495032194
1982,1535.103908599559,0.998175937850044,1518.2891893090332,2,0.990799859260823
1983,1207.6521597999727,0.998784146321353,1192.2623960655633,2,0.929873495032194
